171.744493568	0.028645359
171.754684416	0.02454656
171.764891648	0.016779287
171.77509888	0.0059380215
171.785289728	0.002451607
171.79549696	0.0025990435
171.805687808	0.0058105215
171.81589504	0.0033928682
171.826102272	-0.0058319108
171.83629312	-6.941788E-4
171.846500352	-0.0012013308
171.8566912	-0.002778047
171.866898432	-0.0033500562
171.877105664	-0.0057273363
171.887296512	-0.0047329837
171.897503744	-3.7696704E-4
171.907710976	1.9130678E-4
171.917901824	-5.99584E-4
171.928109056	-7.9117663E-4
171.938299904	-0.002257011
171.948507136	-0.001574328
171.958714368	0.0020276105
171.968905216	-0.00228589
171.979112448	4.2322694E-4
171.98931968	0.0013778534
171.999510528	-0.0016051336
172.00971776	-0.0067080637
172.019908608	-0.001976017
172.03011584	0.0020741953
172.040323072	0.0024566718
172.05051392	0.0094280215
172.060721152	0.019541023
172.070928384	0.031790484
172.081119232	0.040948495
172.091326464	0.033061847
172.101517312	0.036932945
172.111724544	0.04659771
172.121931776	0.061810356
172.132122624	0.07862039
172.142329856	0.07739097
172.152520704	0.06836068
172.162727936	0.07580553
172.172935168	0.05866612
172.183126016	0.06801268
172.193333248	0.08143085
172.20354048	0.067819715
172.213731328	0.05314632
172.22393856	0.045623697
172.234129408	0.038288947
172.24433664	0.025214838
172.254543872	0.008873165
172.26473472	0.010507871
172.274941952	0.015336575
172.285149184	0.018875472
172.295340032	0.019320821
172.305547264	0.011739483
172.315738112	0.004831719
172.325945344	0.0033986259
172.336152576	-0.005275305
172.346343424	-0.004501015
172.356550656	-0.0018571479
172.366741504	-5.6030904E-4
172.376948736	-0.0013651194
172.387155968	-0.0015792901
172.397346816	0.0067890026
172.407554048	0.011505857
172.41776128	0.014388652
172.427952128	0.01375257
172.43815936	0.010610393
172.448350208	0.01215202
172.45855744	0.012811106
172.468764672	0.014237521
172.47895552	0.010062924
172.489162752	0.011015514
172.499369984	0.008365667
172.509560832	0.0037304482
172.519768064	0.0043188515
172.529958912	-0.0014186696
172.540166144	0.0011568681
172.550373376	3.8074897E-4
172.560564224	-9.1022457E-4
172.570771456	0.0036622055
172.580962304	0.009530088
172.591169536	0.017663945
172.601376768	0.03646318
172.611567616	0.058072392
172.621774848	0.10877726
172.63198208	0.17258786
172.642172928	0.2188583
172.65238016	0.23003954
172.662571008	0.21257581
172.67277824	0.21824712
172.682985472	0.22944035
172.69317632	0.23166654
172.703383552	0.20550193
172.713590784	0.173001
172.723781632	0.11063627
172.733988864	0.056679297
172.744179712	0.025779366
172.754386944	0.007301355
172.764594176	0.008187295
172.774785024	0.013896184
172.784992256	0.023434885
172.795199488	0.07666296
172.805390336	0.13194907
172.815597568	0.15536357
172.825788416	0.18001232
172.835995648	0.1810461
172.84620288	0.16082615
172.856393728	0.18869865
172.86660096	0.21857496
172.876791808	0.20857482
172.88699904	0.13864243
172.897206272	0.0706282
172.90739712	0.028490817
172.917604352	0.0107535925
172.927811584	0.0011135084
172.938002432	-0.0018676312
172.948209664	0.0020459483
172.958400512	-0.0014426485
172.968607744	4.5127945E-4
172.978814976	0.003749167
172.989005824	0.0032084736
172.999213056	1.7291418E-4
173.009420288	0.003112048
173.019611136	0.005450745
173.029818368	-0.0010397515
173.040009216	0.0014065438
173.050216448	0.0041937865
173.06042368	0.0020769034
173.070614528	0.0046030264
173.08082176	0.0065933233
173.091012608	0.00694216
173.10121984	0.008373883
173.111427072	0.011444474
173.12161792	0.012977013
173.131825152	0.011695651
173.142032384	0.011893404
173.152223232	0.009841038
173.162430464	0.011737316
173.172621312	0.007296709
173.182828544	0.0068326904
173.193035776	0.007974444
173.203226624	0.010302235
173.213433856	0.018115098
173.223641088	0.033702035
173.233831936	0.03649847
173.244039168	0.037413992
173.254230016	0.038236726
173.264437248	0.034776755
173.27464448	0.033931743
173.284835328	0.03943306
173.29504256	0.03631854
173.305233408	0.027882777
173.31544064	0.022105167
173.325647872	0.017668378
173.33583872	0.020494832
173.346045952	0.022173505
173.356253184	0.026836846
173.366444032	0.03090415
173.376651264	0.02680974
173.386842112	0.026373012
173.397049344	0.02986493
173.407256576	0.04498782
173.417447424	0.05053161
173.427654656	0.052515198
173.437861888	0.06146448
173.448052736	0.09206492
173.458259968	0.16111813
173.468450816	0.21244895
173.478658048	0.24074543
173.48886528	0.2221078
173.499056128	0.18564063
173.50926336	0.18408874
173.519454208	0.18189432
173.52966144	0.18200049
173.539868672	0.16727117
173.55005952	0.11140943
173.560266752	0.05749871
173.570473984	0.030362755
173.580664832	0.012330645
173.590872064	0.0041003446
173.601062912	0.0085
173.611270144	0.016494209
173.621477376	0.034578126
173.631668224	0.057872422
173.641875456	0.09444457
173.652082688	0.12621051
173.662273536	0.13529243
173.672480768	0.13475034
173.682671616	0.13370545
173.692878848	0.1357302
173.70308608	0.13740112
173.713276928	0.13056706
173.72348416	0.113869175
173.733691392	0.07786534
173.74388224	0.04577756
173.754089472	0.02101551
173.76428032	0.0074259304
173.774487552	5.0294104E-5
173.784694784	-0.0063657146
173.794885632	-0.0038816237
173.805092864	0.001382281
173.815283712	-4.2311611E-4
173.825490944	-0.0011098222
173.835698176	0.0014571996
173.845889024	0.005755783
173.856096256	0.008177191
173.866303488	4.139301E-4
173.876494336	-0.0019474986
173.886701568	0.0028615573
173.896892416	0.0091914395
173.907099648	0.009251753
173.91730688	0.006571241
173.927497728	0.012991787
173.93770496	0.012123504
173.947912192	0.0046025435
173.95810304	0.008710566
173.968310272	0.005551281
173.97850112	4.7856884E-4
173.988708352	0.0050766687
173.998915584	4.113424E-4
174.009106432	-8.5188553E-4
174.019313664	-0.0039167074
174.029504512	0.0013555904
174.039711744	0.004259188
174.049918976	0.0033039793
174.060109824	0.0065706256
174.070317056	0.011512663
174.080524288	0.011633603
174.090715136	0.01864145
174.100922368	0.026666941
174.111113216	0.028265439
174.121320448	0.03666239
174.13152768	0.062427457
174.141718528	0.08201648
174.15192576	0.106786035
174.162132992	0.10888603
174.17232384	0.100739874
174.182531072	0.09760991
174.19272192	0.10700241
174.202929152	0.097596236
174.213136384	0.0749572
174.223327232	0.046065427
174.233534464	0.02354182
174.243725312	0.0069120596
174.253932544	0.0152281765
174.264139776	0.009648032
174.274330624	0.004323418
174.284537856	0.006726256
174.294745088	0.016709372
174.304935936	0.023172578
174.315143168	0.025387878
174.325334016	0.030544056
174.335541248	0.020219669
174.34574848	0.012308636
174.355939328	0.02799941
174.36614656	0.027737932
174.376353792	0.024847807
174.38654464	0.017210618
174.396751872	0.0029684647
174.40694272	0.0034227108
174.417149952	-0.0041211946
174.427357184	0.0013054719
174.437548032	0.0031159306
174.447755264	0.0036852977
174.457962496	-0.006929073
174.468153344	-0.0034263693
174.478360576	-4.1873642E-4
174.488551424	-0.0044931355
174.498758656	0.0016725623
174.508965888	0.0056436695
174.519156736	0.010911731
174.529363968	0.012868317
174.539554816	0.02241821
174.549762048	0.022705983
174.55996928	0.054506846
174.570160128	0.09410679
174.58036736	0.1526262
174.590574592	0.26189026
174.60076544	0.39921486
174.610972672	0.6636865
174.62116352	0.988078
174.631370752	1.2434297
174.641577984	1.380848
174.651768832	1.3402491
174.661976064	1.2608235
174.672183296	1.3207271
174.682374144	1.480172
174.692581376	1.5825593
174.702772224	1.4937156
174.712979456	1.1597818
174.723186688	0.86783606
174.733377536	0.7180474
174.743584768	0.6760485
174.753775616	0.6678581
174.763982848	0.6181848
174.77419008	0.4555233
174.784380928	0.33253083
174.79458816	0.25187612
174.804795392	0.19780618
174.81498624	0.18962213
174.825193472	0.19607359
174.83538432	0.19654486
174.845591552	0.15568031
174.855798784	0.11181539
174.865989632	0.08754397
174.876196864	0.07089252
174.886404096	0.050167713
174.896594944	0.037457466
174.906802176	0.026435155
174.916993024	0.021713404
174.927200256	0.02552904
174.937407488	0.03859043
174.947598336	0.04483276
174.957805568	0.052309684
174.967996416	0.06155557
174.978203648	0.06761215
174.98841088	0.06834342
174.998601728	0.07129695
175.00880896	0.07232491
175.019016192	0.06573907
175.02920704	0.05499891
175.039414272	0.04837727
175.04960512	0.044868752
175.059812352	0.037237722
175.070019584	0.026323823
175.080210432	0.012789931
175.090417664	0.0122120315
175.100624896	0.00974993
175.110815744	0.015042582
175.121022976	0.013530756
175.131213824	0.014719312
175.141421056	0.023925114
175.151628288	0.03182113
175.161819136	0.040548664
175.172026368	0.04233577
175.182217216	0.025620572
175.192424448	0.020420372
175.20263168	0.026147984
175.212822528	0.022748051
175.22302976	0.023317693
175.233236992	0.007610914
175.24342784	0.0035130184
175.253635072	-0.0026501718
175.26382592	-0.006983561
175.274033152	-0.007405186
175.284240384	0.0010464055
175.294431232	0.0042116283
175.304638464	0.008730511
175.314845696	0.00755148
175.325036544	0.011287042
175.335243776	0.005298391
175.345434624	0.0023724886
175.355641856	0.0075175324
175.365849088	0.01012488
175.376039936	0.0077575333
175.386247168	0.007263655
175.3964544	7.780945E-4
175.406645248	-0.0034498877
175.41685248	-0.0055776653
175.427043328	-0.006619457
175.43725056	-6.437874E-4
175.447457792	-9.857012E-4
175.45764864	2.7836286E-5
175.467855872	-0.009199425
175.47804672	-0.0055102305
175.488253952	-0.0030902538
175.498461184	-0.004492095
175.508652032	-0.0012184705
175.518859264	-8.404761E-4
175.529066496	-0.00352417
175.539257344	-0.008616592
175.549464576	-0.002991134
175.559655424	-0.0038299528
175.569862656	-0.0058428277
175.580069888	0.0015169632
175.590260736	-0.0056429817
175.600467968	-0.0020013556
175.6106752	-0.004162466
175.620866048	-0.0020049724
175.63107328	-0.004781815
175.641264128	-0.007031631
175.65147136	-0.004843988
175.661678592	0.001075845
175.67186944	0.0018275888
175.682076672	-3.6908514E-4
175.69226752	-7.5258856E-4
175.702474752	-0.0048776274
175.712681984	1.7865308E-4
175.722872832	7.965811E-4
175.733080064	0.0019634543
175.743287296	0.011142191
175.753478144	0.014641249
175.763685376	0.02574638
175.773876224	0.06627286
175.784083456	0.10638927
175.794290688	0.21370609
175.804481536	0.3191671
175.814688768	0.27577242
175.824896	0.20956172
175.835086848	0.14694294
175.84529408	0.13049789
175.855484928	0.18625832
175.86569216	0.259955
175.875899392	0.25982288
175.88609024	0.16044897
175.896297472	0.06189523
175.90648832	0.02780513
175.916695552	0.011375702
175.926902784	0.009663135
175.937093632	0.0044438695
175.947300864	0.00712157
175.957508096	0.0025809624
175.967698944	0.0052454243
175.977906176	9.284597E-4
175.988097024	0.0026779405
175.998304256	0.0032544578
176.008511488	0.0016411167
176.018702336	-0.0014817242
176.028909568	5.5232238E-5
176.0391168	-0.0021889526
176.049307648	0.0013293937
176.05951488	-3.2056862E-4
176.069705728	-3.2235973E-4
176.07991296	-4.2110516E-4
176.090120192	1.3272518E-4
176.10031104	0.0012130104
176.110518272	-0.0039333305
176.120725504	-0.005125434
176.130916352	-0.0021852173
176.141123584	-0.0025883212
176.151314432	0.0014397037
176.161521664	-0.0020562687
176.171728896	-0.0022954512
176.181919744	-0.0029909753
176.192126976	-0.0027717005
176.202317824	-0.003049054
176.212525056	-0.007605356
176.222732288	-0.005062575
176.232923136	-0.0018067993
176.243130368	-3.5218356E-4
176.2533376	1.5238715E-4
176.263528448	0.0010883885
176.27373568	0.0011086223
176.283926528	0.003937378
176.29413376	0.005140946
176.304340992	0.007509557
176.31453184	0.008719092
176.324739072	0.004982756
176.334946304	0.007880313
176.345137152	0.0041734306
176.355344384	0.0019925626
176.365535232	0.0061616977
176.375742464	-0.0017445524
176.385949696	5.750591E-4
176.396140544	-0.0029061106
176.406347776	6.361974E-4
176.416538624	0.0072532664
176.426745856	0.015878232
176.436953088	0.024404626
176.447143936	0.026264612
176.457351168	0.021682238
176.4675584	0.014161412
176.477749248	0.01696943
176.48795648	0.0157067
176.498147328	0.0189189
176.50835456	0.008632317
176.518561792	0.0035082202
176.52875264	-0.0020772917
176.538959872	-0.010530931
176.549167104	-0.012691303
176.559357952	-0.002904537
176.569565184	-7.784797E-4
176.579756032	-0.006936592
176.589963264	-0.004992425
176.600170496	5.9080846E-4
176.610361344	-0.005145122
176.620568576	-0.0023481695
176.630759424	-7.8975287E-4
176.640966656	-0.0020304767
176.651173888	-0.002026007
176.661364736	-0.0062680175
176.671571968	-0.0017559226
176.6817792	-4.571417E-4
176.691970048	-0.0036225894
176.70217728	0.0027813662
176.712368128	0.006809963
176.72257536	0.0068134326
176.732782592	0.010065658
176.74297344	0.014462758
176.753180672	0.011290771
176.763387904	0.008363952
176.773578752	0.0061057326
176.783785984	0.00574912
176.793976832	0.009640369
176.804184064	-2.2403168E-4
176.814391296	-0.0078234235
176.824582144	0.0035936574
176.834789376	0.007185068
176.844980224	0.0052862447
176.855187456	0.0068536825
176.865394688	0.007912487
176.875585536	0.007573529
176.885792768	0.005990657
176.896	0.003572429
176.906190848	0.0036125586
176.91639808	0.01476788
176.926588928	0.008341088
176.93679616	0.003922752
176.947003392	0.005460232
176.95719424	0.0036758338
176.967401472	-0.0046592555
176.977608704	-2.5053558E-4
176.987799552	-0.0011212598
176.998006784	9.1943766E-5
177.008197632	0.0011825453
177.018404864	0.008159735
177.028612096	0.008882748
177.038802944	0.002161916
177.049010176	0.010623254
177.059217408	0.0040334878
177.069408256	8.924018E-4
177.079615488	-9.61761E-4
177.089806336	0.006155483
177.100013568	0.011605369
177.1102208	0.009451982
177.120411648	0.023287576
177.13061888	0.032640573
177.140809728	0.0803707
177.15101696	0.22260614
177.161224192	0.42509526
177.17141504	0.66704404
177.181622272	1.1077725
177.191829504	1.6694832
177.202020352	2.423834
177.212227584	3.1057913
177.222418432	3.545477
177.232625664	3.7080743
177.242832896	3.4820416
177.253023744	3.1283607
177.263230976	3.0208752
177.273438208	2.9564402
177.283629056	2.634805
177.293836288	2.4045367
177.304027136	1.9723121
177.314234368	1.3806926
177.3244416	0.88584423
177.334632448	0.49200916
177.34483968	0.20738652
177.355030528	0.08036567
177.36523776	0.042768534
177.375444992	0.019614365
177.38563584	0.009947958
177.395843072	0.013480612
177.406050304	0.019076493
177.416241152	0.0097879665
177.426448384	0.0068640932
177.436639232	-4.1517636E-4
177.446846464	-0.0023900536
177.457053696	0.0056723864
177.467244544	0.0042964164
177.477451776	0.002591173
177.487659008	8.864384E-4
177.497849856	0.0070277997
177.508057088	0.010683641
177.518247936	0.006961792
177.528455168	0.0044592316
177.5386624	0.020855477
177.548853248	0.013979514
177.55906048	0.016399162
177.569251328	0.018602215
177.57945856	0.011775055
177.589665792	0.0073815435
177.59985664	0.01682037
177.610063872	0.017281566
177.620271104	-0.0013445516
177.630461952	0.018841593
177.640669184	-1.10011795E-4
177.650860032	0.02370379
177.661067264	0.016564153
177.671274496	0.020449797
177.681465344	0.033138357
177.691672576	0.020100486
177.701879808	0.02902367
177.712070656	0.04231018
177.722277888	0.041115675
177.732468736	0.04117142
177.742675968	0.03697624
177.7528832	0.034714177
177.763074048	0.027685141
177.77328128	0.011188112
177.783488512	0.016942715
177.79367936	0.01610833
177.803886592	0.010112264
177.81407744	0.003251739
177.824284672	0.0050161867
177.834491904	0.0034772235
177.844682752	0.007882943
177.854889984	0.008221381
177.865080832	0.0054183095
177.875288064	-0.0061542415
177.885495296	0.0038489467
177.895686144	-0.008617317
177.905893376	0.001046965
177.916100608	-8.4993796E-4
177.926291456	-0.0020621407
177.936498688	-0.005329359
177.946689536	-0.0034284047
177.956896768	-0.0065492
177.967104	-0.007600934
177.977294848	-0.006518977
177.98750208	0.0016050463
177.997709312	-0.012053561
178.00790016	-0.012628025
178.018107392	0.010301679
178.02829824	0.00957942
178.038505472	0.014996209
178.048712704	0.033102445
178.058903552	0.030078297
178.069110784	0.02583616
178.079301632	0.039723657
178.089508864	0.03719108
178.099716096	0.030727291
178.109906944	0.021823445
178.120114176	0.027684908
178.130321408	0.027378473
178.140512256	0.011759045
178.150719488	0.016627196
178.160910336	0.008123002
178.171117568	0.009479791
178.1813248	0.011622306
178.191515648	0.015491594
178.20172288	0.003488238
178.211930112	0.011035595
178.22212096	0.0024096386
178.232328192	0.017997934
178.24251904	0.019451475
178.252726272	0.06731196
178.262933504	0.20629197
178.273124352	0.4808073
178.283331584	0.7201852
178.293522432	1.0711187
178.303729664	1.6169708
178.313936896	2.3472908
178.324127744	3.089434
178.334334976	3.6631317
178.344542208	3.8238218
178.354733056	3.5545084
178.364940288	3.0288112
178.375131136	2.7763047
178.385338368	2.6808348
178.3955456	2.3445315
178.405736448	2.0967975
178.41594368	1.7722903
178.426150912	1.2708484
178.43634176	0.8223709
178.446548992	0.46505848
178.45673984	0.20624854
178.466947072	0.07115424
178.477154304	0.035288256
178.487345152	0.021957587
178.497552384	0.008599778
178.507743232	0.008020679
178.517950464	0.0063400017
178.528157696	0.005743204
178.538348544	0.013076113
178.548555776	0.06076337
178.558763008	0.09829487
178.568953856	0.115335874
178.579161088	0.13739528
178.589351936	0.1447478
178.599559168	0.14167757
178.6097664	0.15521243
178.619957248	0.14711903
178.63016448	0.14253984
178.640371712	0.11707927
178.65056256	0.07468714
178.660769792	0.027130818
178.67096064	0.008662335
178.681167872	-0.0013817211
178.691375104	0.001702693
178.701565952	0.009207832
178.711773184	0.01389378
178.721980416	0.011644211
178.732171264	0.01126608
178.742378496	0.013916313
178.752569344	0.008396368
178.762776576	0.024315057
178.772983808	0.022022644
178.783174656	0.021113554
178.793381888	0.025367549
178.803572736	0.00411058
178.813779968	-0.005119495
178.8239872	2.3353046E-4
178.834178048	0.013152362
178.84438528	-8.245383E-4
178.854592512	0.002262955
178.86478336	0.0013108286
178.874990592	0.0018572595
178.88518144	-0.006833982
178.895388672	0.014873077
178.905595904	0.031599637
178.915786752	0.048970558
178.925993984	0.0738689
178.936201216	0.111128785
178.946392064	0.13017845
178.956599296	0.12927327
178.966790144	0.09222298
178.976997376	0.08705249
178.987204608	0.10368771
178.997395456	0.1222597
179.007602688	0.110973835
179.017793536	0.07072179
179.028000768	0.033816468
179.038208	0.008943275
179.048398848	-4.5373218E-4
179.05860608	-0.0017675464
179.068813312	-0.011381626
179.07900416	-0.0069873594
179.089211392	-0.020478142
179.09940224	-0.0046320925
179.109609472	0.005823161
179.119816704	0.014465286
179.130007552	0.0046109376
179.140214784	-0.009133531
179.150422016	-0.008411196
179.160612864	-0.030447945
179.170820096	-0.021262027
179.181010944	-0.0038622636
179.191218176	-0.0014613006
179.201425408	0.022055266
179.211616256	0.013488434
179.221823488	0.0065605724
179.232014336	0.007030534
179.242221568	0.0051015997
179.2524288	-0.013067542
179.262619648	-9.843397E-4
179.27282688	-0.011330198
179.283034112	-0.00989221
179.29322496	-0.026414232
179.303432192	-0.022311563
179.31362304	-0.01851584
179.323830272	-0.0097398795
179.334037504	-0.0017024861
179.344228352	-0.0017497741
179.354435584	-0.016323457
179.364642816	0.026421184
179.374833664	0.0031707028
179.385040896	-0.0015038584
179.395231744	0.0147008775
179.405438976	0.017374208
179.415646208	-0.0019569173
179.425837056	-0.0068748803
179.436044288	-0.0030713018
179.44625152	-0.0029681814
179.456442368	-0.0018969431
179.4666496	0.017434191
179.476840448	-0.008964077
179.48704768	-0.010083354
179.497254912	0.0021274188
179.50744576	-0.020599525
179.517652992	4.586354E-4
179.52784384	0.013599484
179.538051072	-0.0070466935
179.548258304	-0.0013810426
179.558449152	-0.0090724025
179.568656384	-0.030013036
179.578863616	-0.0024364826
179.589054464	0.001826114
179.599261696	0.0032151667
179.609452544	0.014609044
179.619659776	3.9393923E-4
179.629867008	-0.009305539
179.640057856	0.011300488
179.650265088	-0.040762827
179.66047232	-0.024896022
179.670663168	-0.022331988
179.6808704	0.022211777
179.691061248	0.0074614664
179.70126848	-0.013842292
179.711475712	-0.029563688
179.72166656	-0.0117329955
179.731873792	-0.005237914
179.74206464	0.014508576
179.752271872	-3.9158747E-4
179.762479104	-0.00970854
179.772669952	0.0042032273
179.782877184	-0.0083326185
179.793084416	-0.021503655
179.803275264	-0.0032581773
179.813482496	0.002922245
179.823673344	0.009930834
179.833880576	0.005737531
179.844087808	0.021605717
179.854278656	0.012770816
179.864485888	-0.020645976
179.87469312	-0.009881822
179.884883968	0.028233226
179.8950912	0.022064807
179.905282048	0.026652798
179.91548928	-0.006448735
179.925696512	0.02204314
179.93588736	0.05935833
179.946094592	0.002431336
179.95628544	-0.0030197832
179.966492672	-0.021290498
179.976699904	-0.024782756
179.986890752	-0.015677923
179.997097984	-0.035044655
180.007305216	-0.033477467
180.017496064	-0.0038983033
180.027703296	0.003040044
180.037894144	-0.0059224237
180.048101376	-0.012295488
180.058308608	-0.010496884
180.068499456	0.029739687
180.078706688	-0.0011975998
180.08891392	-0.013708305
180.099104768	0.0018469034
180.109312	0.017831178
180.119502848	-0.0014354519
180.12971008	-0.03960224
180.139917312	-0.02556211
180.15010816	0.012529647
180.160315392	0.02745479
180.17050624	-0.027891798
180.180713472	-0.023002291
180.190920704	-0.04302386
180.201111552	-0.029718308
180.211318784	-0.045791373
180.221526016	-0.028217182
180.231716864	-0.025649637
180.241924096	-0.04827533
180.252114944	-0.014507223
180.262322176	-0.0055567995
180.272529408	-0.0012267435
180.282720256	0.008800854
180.292927488	-0.035031267
180.30313472	0.0038314688
180.313325568	-0.033321977
180.3235328	-0.03362374
180.333723648	0.001304659
180.34393088	-0.017063357
180.354138112	0.008380421
180.36432896	0.014669064
180.374536192	-0.022396198
180.384743424	0.023320265
180.394934272	0.038043063
180.405141504	0.07305541
180.415332352	0.015405484
180.425539584	-0.026055701
180.435746816	-0.016565287
180.445937664	0.028571565
180.456144896	-0.008842004
180.466335744	-0.057304073
180.476542976	0.003100548
180.486750208	0.05375551
180.496941056	-0.02550377
180.507148288	0.07373692
180.51735552	0.026497355
180.527546368	0.056676812
180.5377536	-0.041823506
180.547944448	-0.018338434
180.55815168	-0.027584929
180.568358912	0.056049127
180.57854976	-0.031384505
180.588756992	0.046484165
180.598964224	-0.014506482
180.609155072	-0.027760983
180.619362304	-0.045494046
180.629553152	0.041726757
180.639760384	0.093306266
180.649967616	0.0024116053
180.660158464	0.048216388
180.670365696	0.054775663
180.680556544	0.008672234
180.690763776	-0.0152098825
180.700971008	-0.023003832
180.711161856	0.0028905503
180.721369088	-0.029273318
180.73157632	0.012579511
180.741767168	-0.02375953
180.7519744	-0.02909428
180.762165248	-0.027895955
180.77237248	-0.036048003
180.782579712	0.008770397
180.79277056	-0.0048953756
180.802977792	-0.10366731
180.813185024	-0.076568246
180.823375872	0.004041913
180.833583104	-0.0377168
180.843773952	-0.07362786
180.853981184	-0.011881572
180.864188416	-0.017909361
180.874379264	0.036627486
180.884586496	-0.0075267623
180.894777344	0.015432775
180.904984576	0.06707034
180.915191808	-0.0024336083
180.925382656	-0.0039695175
180.935589888	-0.057376698
180.94579712	-0.019090764
180.955987968	-0.07479373
180.9661952	-0.05700384
180.976386048	0.04507684
180.98659328	-0.006157131
180.996800512	-0.012205918
181.00699136	-0.042682346
181.017198592	-0.014563629
181.027405824	0.03479641
181.037596672	0.013142249
181.047803904	-0.019447085
181.057994752	0.0056672962
181.068201984	0.10384208
181.078409216	0.091876276
181.088600064	-0.004635304
181.098807296	0.045845512
181.109014528	-0.0022012235
181.119205376	-1.3356007E-4
181.129412608	-0.032541122
181.139603456	-0.11459493
181.149810688	-0.15632457
181.16001792	0.028841715
181.170208768	0.20150228
181.180416	0.011393899
181.190606848	0.11736424
181.20081408	0.031538535
181.211021312	0.089219786
181.22121216	-0.024699397
181.231419392	0.17295624
181.241626624	0.11877275
181.251817472	0.27653104
181.262024704	0.38631612
181.272215552	1.0025392
181.282422784	1.6544131
181.292630016	2.2573423
181.302820864	2.309379
181.313028096	2.2327707
181.323235328	1.8910599
181.333426176	1.8781389
181.343633408	1.8379344
181.353824256	1.8190423
181.364031488	1.2811702
181.37423872	0.8343875
181.384429568	0.47504234
181.3946368	0.11744089
181.404827648	0.02748963
181.41503488	0.025543567
181.425242112	0.06538292
181.43543296	0.03553632
181.445640192	0.01255151
181.455847424	-0.057399288
181.466038272	-0.0694072
181.476245504	0.07617631
181.486436352	-0.024585916
181.496643584	0.058912974
181.506850816	-0.1554609
181.517041664	0.0048837536
181.527248896	-0.21484125
181.537456128	-0.24529079
181.547646976	-0.0014270467
181.557854208	0.055492148
181.568045056	0.08457555
181.578252288	0.25230092
181.58845952	0.22263928
181.598650368	0.01021254
181.6088576	-0.27909082
181.619048448	-0.17912646
181.62925568	0.104914114
181.639462912	0.040910922
181.64965376	0.0875496
181.659860992	0.18410283
181.670068224	-0.06432021
181.680259072	-0.12984838
181.690466304	0.111101046
181.700657152	-0.10251126
181.710864384	-0.17577575
181.721071616	0.11136671
181.731262464	0.10322296
181.741469696	0.27195555
181.751676928	0.083989136
181.761867776	0.12209432
181.772075008	-0.011792591
181.782265856	0.28758726
181.792473088	0.045522526
181.80268032	-0.37428078
181.812871168	0.1055589
181.8230784	0.13267197
181.833269248	0.24866527
181.84347648	0.18180017
181.853683712	0.097868174
181.86387456	-0.10436379
181.874081792	-0.42173707
181.884289024	-0.17630246
181.894479872	0.2244934
181.904687104	0.11653603
181.914877952	0.027457241
181.925085184	0.053679284
181.935292416	0.14669397
181.945483264	0.046959933
181.955690496	-0.40150654
181.965897728	-0.21909708
181.976088576	0.4554457
181.986295808	0.29740506
181.996486656	0.019012442
182.006693888	-0.09684458
182.01690112	0.26983425
182.027091968	0.65882117
182.0372992	0.25063598
182.047506432	-0.23329338
182.05769728	0.05875715
182.067904512	0.08397137
182.07809536	0.06785208
182.088302592	0.6300884
182.098509824	-0.13634522
182.108700672	-0.19824335
182.118907904	-0.21093959
182.129098752	-0.17945868
182.139305984	-0.1768543
182.149513216	0.26704162
182.159704064	-0.074077725
182.169911296	-0.73089176
182.180118528	NaN
182.190309376	NaN
182.200516608	NaN
182.210707456	NaN
182.220914688	NaN
182.23112192	NaN
182.241312768	NaN
182.25152	NaN
182.261727232	NaN
182.27191808	NaN
182.282125312	NaN
182.29231616	NaN
182.302523392	NaN
182.312730624	NaN
182.322921472	NaN
182.333128704	NaN
182.343319552	NaN
182.353526784	NaN
182.363734016	NaN
182.373924864	NaN
182.384132096	NaN
182.394339328	NaN
182.404530176	NaN
182.414737408	NaN
182.424928256	NaN
182.435135488	NaN
182.44534272	NaN
182.455533568	NaN
182.4657408	NaN
182.475948032	NaN
182.48613888	NaN
182.496346112	NaN
182.50653696	NaN
182.516744192	NaN
182.526951424	NaN
182.537142272	NaN
182.547349504	NaN
182.557540352	NaN
182.567747584	NaN
182.577954816	NaN
182.588145664	NaN
182.598352896	NaN
182.608560128	NaN
182.618750976	NaN
182.628958208	NaN
182.639149056	NaN
182.649356288	NaN
182.65956352	NaN
182.669754368	NaN
182.6799616	NaN
182.690168832	NaN
182.70035968	NaN
182.710566912	NaN
182.72075776	NaN
182.730964992	NaN
182.741172224	NaN
182.751363072	NaN
182.761570304	NaN
182.771777536	NaN
182.781968384	NaN
182.792175616	NaN
182.802366464	NaN
182.812573696	NaN
182.822780928	NaN
182.832971776	NaN
182.843179008	NaN
182.853369856	NaN
182.863577088	NaN
182.87378432	NaN
182.883975168	NaN
182.8941824	NaN
182.904389632	NaN
182.91458048	NaN
182.924787712	NaN
182.93497856	NaN
182.945185792	NaN
182.955393024	NaN
182.965583872	NaN
182.975791104	NaN
182.985998336	NaN
182.996189184	NaN
183.006396416	NaN
183.016587264	NaN
183.026794496	NaN
183.037001728	NaN
183.047192576	NaN
183.057399808	NaN
183.067590656	NaN
183.077797888	NaN
183.08800512	NaN
183.098195968	NaN
183.1084032	NaN
183.118610432	NaN
183.12880128	NaN
183.139008512	NaN
183.14919936	NaN
183.159406592	NaN
183.169613824	NaN
183.179804672	NaN
183.190011904	NaN
183.200219136	NaN
183.210409984	NaN
183.220617216	NaN
183.230808064	NaN
183.241015296	NaN
183.251222528	NaN
183.261413376	NaN
183.271620608	NaN
183.281811456	NaN
